,
6.251396013912094, 2.896439134981258
8.7027232380991, 2.997056396386128
14.29461338356844, 3.224590545296393
19.50876984029429, 3.3693208764643003
23.950266199874836, 3.7510473156850357
31.41423127825195, 3.7510473156850375
41.20429888201662, 4.035823858270508
53.68896816822078, 3.957834474829521
81.45533614317917, 4.649142751457695
