"Header Size"           ,15              
"Model Name"            ,"DL850E        "
"Comment"               ,"                         "
"BlockNumber"           ,1               
"TraceName"             ,"CH1_1         ","CH1_2         "
"BlockSize"             ,100100          ,100100          
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,5000.000000     ,5000.000000     
"HResolution"           ,2.000000e-04    ,2.000000e-04    
"HOffset"               ,0.000000e+00    ,0.000000e+00    
"HUnit"                 ,"s             ","s             "
"DisplayPointNo."       ,1               ,1               
"PhaseShift"            ,1               ,1               
"Date"                  ,"2025/02/07    ","2025/02/07    "
"Time"                  ,"15:35:00.95262234","15:35:00.95262234"

, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0000E+00, 1.0263E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0012E+00, 1.0267E+00,
, 1.0012E+00, 1.0271E+00,
, 1.0012E+00, 1.0267E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0017E+00, 1.0275E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0021E+00, 1.0267E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0033E+00, 1.0263E+00,
, 1.0033E+00, 1.0263E+00,
, 1.0033E+00, 1.0267E+00,
, 1.0033E+00, 1.0267E+00,
, 1.0029E+00, 1.0271E+00,
, 1.0033E+00, 1.0271E+00,
, 1.0033E+00, 1.0271E+00,
, 1.0033E+00, 1.0279E+00,
, 1.0033E+00, 1.0279E+00,
, 1.0038E+00, 1.0283E+00,
, 1.0038E+00, 1.0279E+00,
, 1.0038E+00, 1.0279E+00,
, 1.0038E+00, 1.0279E+00,
, 1.0033E+00, 1.0267E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0029E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0029E+00, 1.0275E+00,
, 1.0029E+00, 1.0283E+00,
, 1.0029E+00, 1.0283E+00,
, 1.0029E+00, 1.0275E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0012E+00, 1.0250E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0000E+00, 1.0250E+00,
, 9.9958E-01, 1.0250E+00,
, 9.9958E-01, 1.0250E+00,
, 9.9958E-01, 1.0246E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0004E+00, 1.0246E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0008E+00, 1.0250E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0008E+00, 1.0250E+00,
, 1.0004E+00, 1.0246E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0008E+00, 1.0238E+00,
, 1.0004E+00, 1.0233E+00,
, 1.0004E+00, 1.0233E+00,
, 1.0000E+00, 1.0233E+00,
, 9.9917E-01, 1.0246E+00,
, 9.9875E-01, 1.0246E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9875E-01, 1.0250E+00,
, 9.9875E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9958E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9958E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9958E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9875E-01, 1.0246E+00,
, 9.9917E-01, 1.0250E+00,
, 9.9875E-01, 1.0250E+00,
, 9.9917E-01, 1.0254E+00,
, 9.9833E-01, 1.0258E+00,
, 9.9875E-01, 1.0263E+00,
, 9.9917E-01, 1.0263E+00,
, 9.9917E-01, 1.0267E+00,
, 9.9917E-01, 1.0275E+00,
, 9.9917E-01, 1.0271E+00,
, 9.9958E-01, 1.0267E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0000E+00, 1.0275E+00,
, 9.9958E-01, 1.0267E+00,
, 9.9958E-01, 1.0263E+00,
, 1.0000E+00, 1.0267E+00,
, 1.0000E+00, 1.0267E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0012E+00, 1.0275E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0017E+00, 1.0254E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0000E+00, 1.0254E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0017E+00, 1.0254E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0029E+00, 1.0254E+00,
, 1.0029E+00, 1.0250E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0029E+00, 1.0250E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0021E+00, 1.0250E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0021E+00, 1.0250E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0029E+00, 1.0254E+00,
, 1.0029E+00, 1.0254E+00,
, 1.0021E+00, 1.0246E+00,
, 1.0021E+00, 1.0246E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0000E+00, 1.0263E+00,
, 9.9958E-01, 1.0267E+00,
, 9.9917E-01, 1.0275E+00,
, 9.9875E-01, 1.0275E+00,
, 9.9833E-01, 1.0275E+00,
, 9.9833E-01, 1.0275E+00,
, 9.9792E-01, 1.0267E+00,
, 9.9750E-01, 1.0275E+00,
, 9.9708E-01, 1.0275E+00,
, 9.9667E-01, 1.0271E+00,
, 9.9625E-01, 1.0271E+00,
, 9.9583E-01, 1.0275E+00,
, 9.9542E-01, 1.0275E+00,
, 9.9500E-01, 1.0279E+00,
, 9.9458E-01, 1.0288E+00,
, 9.9500E-01, 1.0313E+00,
, 9.9500E-01, 1.0317E+00,
, 9.9542E-01, 1.0313E+00,
, 9.9542E-01, 1.0317E+00,
, 9.9500E-01, 1.0317E+00,
, 9.9500E-01, 1.0313E+00,
, 9.9458E-01, 1.0313E+00,
, 9.9417E-01, 1.0313E+00,
, 9.9333E-01, 1.0308E+00,
, 9.9292E-01, 1.0304E+00,
, 9.9250E-01, 1.0296E+00,
, 9.9292E-01, 1.0296E+00,
, 9.9333E-01, 1.0300E+00,
, 9.9333E-01, 1.0304E+00,
, 9.9333E-01, 1.0304E+00,
, 9.9375E-01, 1.0300E+00,
, 9.9417E-01, 1.0300E+00,
, 9.9458E-01, 1.0308E+00,
, 9.9458E-01, 1.0308E+00,
, 9.9458E-01, 1.0313E+00,
, 9.9500E-01, 1.0313E+00,
, 9.9542E-01, 1.0317E+00,
, 9.9625E-01, 1.0321E+00,
, 9.9667E-01, 1.0317E+00,
, 9.9750E-01, 1.0313E+00,
, 9.9833E-01, 1.0308E+00,
, 9.9917E-01, 1.0308E+00,
, 9.9958E-01, 1.0304E+00,
, 9.9958E-01, 1.0300E+00,
, 1.0000E+00, 1.0308E+00,
, 9.9958E-01, 1.0308E+00,
, 1.0004E+00, 1.0304E+00,
, 9.9958E-01, 1.0300E+00,
, 9.9958E-01, 1.0292E+00,
, 9.9958E-01, 1.0296E+00,
, 9.9958E-01, 1.0292E+00,
, 9.9958E-01, 1.0279E+00,
, 1.0000E+00, 1.0271E+00,
, 9.9917E-01, 1.0279E+00,
, 9.9917E-01, 1.0300E+00,
, 9.9917E-01, 1.0313E+00,
, 9.9917E-01, 1.0317E+00,
, 9.9875E-01, 1.0313E+00,
, 9.9958E-01, 1.0300E+00,
, 1.0000E+00, 1.0300E+00,
, 9.9958E-01, 1.0292E+00,
, 1.0000E+00, 1.0300E+00,
, 1.0000E+00, 1.0292E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0004E+00, 1.0275E+00,
, 1.0000E+00, 1.0271E+00,
, 1.0000E+00, 1.0271E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0000E+00, 1.0267E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0021E+00, 1.0279E+00,
, 1.0021E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0029E+00, 1.0279E+00,
, 1.0029E+00, 1.0292E+00,
, 1.0029E+00, 1.0296E+00,
, 1.0029E+00, 1.0300E+00,
, 1.0033E+00, 1.0308E+00,
, 1.0038E+00, 1.0308E+00,
, 1.0042E+00, 1.0300E+00,
, 1.0042E+00, 1.0296E+00,
, 1.0038E+00, 1.0296E+00,
, 1.0038E+00, 1.0288E+00,
, 1.0038E+00, 1.0279E+00,
, 1.0038E+00, 1.0275E+00,
, 1.0038E+00, 1.0271E+00,
, 1.0033E+00, 1.0275E+00,
, 1.0029E+00, 1.0271E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0021E+00, 1.0275E+00,
, 1.0012E+00, 1.0279E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0029E+00, 1.0267E+00,
, 1.0033E+00, 1.0279E+00,
, 1.0033E+00, 1.0267E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0029E+00, 1.0271E+00,
, 1.0033E+00, 1.0275E+00,
, 1.0033E+00, 1.0275E+00,
, 1.0038E+00, 1.0271E+00,
, 1.0038E+00, 1.0275E+00,
, 1.0042E+00, 1.0275E+00,
, 1.0046E+00, 1.0271E+00,
, 1.0042E+00, 1.0267E+00,
, 1.0042E+00, 1.0267E+00,
, 1.0042E+00, 1.0267E+00,
, 1.0038E+00, 1.0263E+00,
, 1.0033E+00, 1.0254E+00,
, 1.0033E+00, 1.0258E+00,
, 1.0029E+00, 1.0267E+00,
, 1.0033E+00, 1.0263E+00,
, 1.0033E+00, 1.0258E+00,
, 1.0029E+00, 1.0258E+00,
, 1.0033E+00, 1.0258E+00,
, 1.0029E+00, 1.0250E+00,
, 1.0029E+00, 1.0246E+00,
, 1.0021E+00, 1.0246E+00,
, 1.0017E+00, 1.0242E+00,
, 1.0017E+00, 1.0242E+00,
, 1.0012E+00, 1.0246E+00,
, 1.0012E+00, 1.0242E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0017E+00, 1.0242E+00,
, 1.0017E+00, 1.0238E+00,
, 1.0021E+00, 1.0238E+00,
, 1.0025E+00, 1.0246E+00,
, 1.0025E+00, 1.0246E+00,
, 1.0029E+00, 1.0242E+00,
, 1.0029E+00, 1.0242E+00,
, 1.0025E+00, 1.0246E+00,
, 1.0025E+00, 1.0254E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0025E+00, 1.0250E+00,
, 1.0029E+00, 1.0254E+00,
, 1.0029E+00, 1.0254E+00,
, 1.0029E+00, 1.0258E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0025E+00, 1.0271E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0029E+00, 1.0271E+00,
, 1.0038E+00, 1.0271E+00,
, 1.0033E+00, 1.0271E+00,
, 1.0033E+00, 1.0271E+00,
, 1.0033E+00, 1.0271E+00,
, 1.0029E+00, 1.0271E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0021E+00, 1.0275E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0021E+00, 1.0267E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0000E+00, 1.0254E+00,
, 1.0000E+00, 1.0263E+00,
, 1.0000E+00, 1.0267E+00,
, 1.0000E+00, 1.0263E+00,
, 1.0000E+00, 1.0263E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0000E+00, 1.0263E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0000E+00, 1.0254E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0000E+00, 1.0254E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0008E+00, 1.0250E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0017E+00, 1.0254E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0029E+00, 1.0283E+00,
, 1.0033E+00, 1.0283E+00,
, 1.0042E+00, 1.0279E+00,
, 1.0042E+00, 1.0279E+00,
, 1.0050E+00, 1.0279E+00,
, 1.0050E+00, 1.0279E+00,
, 1.0050E+00, 1.0279E+00,
, 1.0046E+00, 1.0275E+00,
, 1.0046E+00, 1.0275E+00,
, 1.0046E+00, 1.0279E+00,
, 1.0042E+00, 1.0279E+00,
, 1.0046E+00, 1.0292E+00,
, 1.0046E+00, 1.0308E+00,
, 1.0042E+00, 1.0308E+00,
, 1.0038E+00, 1.0304E+00,
, 1.0033E+00, 1.0308E+00,
, 1.0029E+00, 1.0308E+00,
, 1.0025E+00, 1.0304E+00,
, 1.0021E+00, 1.0288E+00,
, 1.0017E+00, 1.0279E+00,
, 1.0012E+00, 1.0275E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0000E+00, 1.0283E+00,
, 1.0000E+00, 1.0279E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0000E+00, 1.0279E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0000E+00, 1.0267E+00,
, 9.9958E-01, 1.0267E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0012E+00, 1.0271E+00,
, 1.0012E+00, 1.0271E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0012E+00, 1.0275E+00,
, 1.0017E+00, 1.0275E+00,
, 1.0021E+00, 1.0275E+00,
, 1.0021E+00, 1.0275E+00,
, 1.0025E+00, 1.0283E+00,
, 1.0029E+00, 1.0283E+00,
, 1.0033E+00, 1.0283E+00,
, 1.0029E+00, 1.0279E+00,
, 1.0025E+00, 1.0275E+00,
, 1.0021E+00, 1.0283E+00,
, 1.0025E+00, 1.0279E+00,
, 1.0025E+00, 1.0292E+00,
, 1.0029E+00, 1.0292E+00,
, 1.0033E+00, 1.0296E+00,
, 1.0033E+00, 1.0296E+00,
, 1.0033E+00, 1.0292E+00,
, 1.0025E+00, 1.0288E+00,
, 1.0029E+00, 1.0279E+00,
, 1.0025E+00, 1.0271E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0025E+00, 1.0258E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0021E+00, 1.0258E+00,
, 1.0012E+00, 1.0250E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0033E+00, 1.0267E+00,
, 1.0042E+00, 1.0267E+00,
, 1.0050E+00, 1.0267E+00,
, 1.0050E+00, 1.0267E+00,
, 1.0050E+00, 1.0267E+00,
, 1.0046E+00, 1.0271E+00,
, 1.0046E+00, 1.0271E+00,
, 1.0042E+00, 1.0275E+00,
, 1.0038E+00, 1.0275E+00,
, 1.0042E+00, 1.0267E+00,
, 1.0038E+00, 1.0263E+00,
, 1.0033E+00, 1.0258E+00,
, 1.0033E+00, 1.0263E+00,
, 1.0029E+00, 1.0263E+00,
, 1.0029E+00, 1.0267E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0008E+00, 1.0263E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0008E+00, 1.0279E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0000E+00, 1.0242E+00,
, 1.0004E+00, 1.0246E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0000E+00, 1.0242E+00,
, 1.0000E+00, 1.0242E+00,
, 1.0000E+00, 1.0246E+00,
, 9.9958E-01, 1.0246E+00,
, 9.9917E-01, 1.0242E+00,
, 9.9958E-01, 1.0238E+00,
, 9.9917E-01, 1.0238E+00,
, 9.9958E-01, 1.0242E+00,
, 9.9917E-01, 1.0242E+00,
, 9.9917E-01, 1.0242E+00,
, 1.0000E+00, 1.0242E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0000E+00, 1.0254E+00,
, 1.0000E+00, 1.0258E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0008E+00, 1.0254E+00,
, 1.0004E+00, 1.0250E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0004E+00, 1.0246E+00,
, 1.0008E+00, 1.0246E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0004E+00, 1.0238E+00,
, 1.0004E+00, 1.0233E+00,
, 1.0004E+00, 1.0238E+00,
, 1.0000E+00, 1.0242E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0012E+00, 1.0271E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0012E+00, 1.0267E+00,
, 1.0008E+00, 1.0258E+00,
, 1.0012E+00, 1.0246E+00,
, 1.0004E+00, 1.0242E+00,
, 1.0000E+00, 1.0238E+00,
, 1.0008E+00, 1.0238E+00,
, 1.0004E+00, 1.0238E+00,
, 1.0004E+00, 1.0233E+00,
, 1.0000E+00, 1.0233E+00,
, 1.0004E+00, 1.0238E+00,
, 1.0004E+00, 1.0254E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0000E+00, 1.0250E+00,
, 1.0000E+00, 1.0246E+00,
, 1.0004E+00, 1.0246E+00,
, 1.0004E+00, 1.0250E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0004E+00, 1.0258E+00,
, 1.0004E+00, 1.0267E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0004E+00, 1.0263E+00,
, 1.0000E+00, 1.0267E+00,
, 1.0000E+00, 1.0279E+00,
, 9.9958E-01, 1.0271E+00,
, 9.9875E-01, 1.0279E+00,
, 9.9917E-01, 1.0283E+00,
, 9.9958E-01, 1.0279E+00,
, 9.9958E-01, 1.0275E+00,
, 9.9917E-01, 1.0267E+00,
, 9.9917E-01, 1.0275E+00,
, 9.9917E-01, 1.0292E+00,
, 9.9917E-01, 1.0292E+00,
, 9.9875E-01, 1.0288E+00,
, 9.9917E-01, 1.0288E+00,
, 9.9917E-01, 1.0296E+00,
, 9.9917E-01, 1.0300E+00,
, 9.9958E-01, 1.0300E+00,
, 1.0000E+00, 1.0296E+00,
, 1.0000E+00, 1.0292E+00,
, 1.0000E+00, 1.0283E+00,
, 1.0000E+00, 1.0283E+00,
, 1.0004E+00, 1.0275E+00,
, 1.0004E+00, 1.0275E+00,
, 1.0000E+00, 1.0275E+00,
, 1.0004E+00, 1.0271E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0008E+00, 1.0275E+00,
, 1.0004E+00, 1.0279E+00,
, 1.0004E+00, 1.0275E+00,
, 1.0004E+00, 1.0283E+00,
, 1.0008E+00, 1.0288E+00,
, 1.0008E+00, 1.0292E+00,
, 1.0012E+00, 1.0292E+00,
, 1.0012E+00, 1.0283E+00,
, 1.0017E+00, 1.0283E+00,
, 1.0021E+00, 1.0279E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0021E+00, 1.0263E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0012E+00, 1.0271E+00,
, 1.0008E+00, 1.0271E+00,
, 1.0008E+00, 1.0283E+00,
, 1.0012E+00, 1.0288E+00,
, 1.0012E+00, 1.0292E+00,
, 1.0012E+00, 1.0292E+00,
, 1.0012E+00, 1.0275E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0012E+00, 1.0267E+00,
, 1.0008E+00, 1.0267E+00,
, 1.0012E+00, 1.0258E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0017E+00, 1.0271E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0017E+00, 1.0275E+00,
, 1.0021E+00, 1.0279E+00,
, 1.0021E+00, 1.0279E+00,
, 1.0025E+00, 1.0279E+00,
, 1.0025E+00, 1.0279E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0017E+00, 1.0258E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0012E+00, 1.0263E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0017E+00, 1.0267E+00,
, 1.0021E+00, 1.0271E+00,
, 1.0021E+00, 1.0267E+00,
, 1.0017E+00, 1.0263E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0021E+00, 1.0250E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0021E+00, 1.0254E+00,
, 1.0012E+00, 1.0254E+00,
, 1.0012E+00, 1.0246E+00,
, 1.0017E+00, 1.0254E+00,
, 1.0025E+00, 1.0263E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0025E+00, 1.0267E+00,
, 1.0033E+00, 1.0275E+00,
, 1.0033E+00, 1.0279E+00,
, 1.0046E+00, 1.0300E+00,
, 1.0046E+00, 1.0317E+00,
, 1.0054E+00, 1.0321E+00,
, 1.0058E+00, 1.0317E+00,
, 1.0063E+00, 1.0313E+00,
, 1.0063E+00, 1.0308E+00,
, 1.0063E+00, 1.0300E+00,
, 1.0058E+00, 1.0300E+00,
, 1.0054E+00, 1.0292E+00,
, 1.0050E+00, 1.0296E+00,
, 1.0050E+00, 1.0288E+00,
, 1.0042E+00, 1.0283E+00,
, 1.0033E+00, 1.0288E+00,
, 1.0033E+00, 1.0304E+00,
, 1.0029E+00, 1.0308E+00,
, 1.0025E+00, 1.0308E+00,
, 1.0021E+00, 1.0296E+00,
, 1.0017E+00, 1.0296E+00,
, 1.0012E+00, 1.0292E+00,
, 1.0012E+00, 1.0288E+00,
